customerId,productId,purchase_probs
106284,7146536,0.02671201340854168
106284,7152952,0.027124200016260147
106284,7205620,0.023505182936787605
106284,7209218,0.02506253682076931
106284,7259033,0.02538921870291233
106284,7259841,0.019002022221684456
106284,7264369,0.036132022738456726
106284,7277772,0.02143208123743534
106284,7295867,0.023619234561920166
106284,7299590,0.034566860646009445
106284,7312803,0.02734743058681488
106284,7318587,0.022956503555178642
106284,7319857,0.019352160394191742
106284,7320783,0.023661278188228607
106284,7320802,0.027778489515185356
106284,7341257,0.023843716830015182
106284,7367107,0.03174395486712456
106284,7413977,0.04131533205509186
106284,7413986,0.03283504769206047
106284,7413991,0.10890117287635803
106284,7413998,0.015697991475462914
106284,7415450,0.020788932219147682
106284,7415527,0.07828013598918915
106284,7426452,0.022563442587852478
106284,7441711,0.024846293032169342
106284,7447628,0.030835429206490517
106284,7484481,0.03266416862607002
106284,7490612,0.03259768337011337
106284,7497226,0.02135465294122696
106284,7497228,0.020984822884202003
106284,7502182,0.020314030349254608
106284,7545099,0.030072366818785667
106284,7579346,0.02087359130382538
106284,7621909,0.02757415361702442
106425,5240666,0.03421378508210182
106425,5938326,0.03398203104734421
106425,6037376,0.036132022738456726
106425,6629197,0.03204670175909996
106425,6718169,0.01929398812353611
106425,6748421,0.036132022738456726
106425,6809463,0.032204724848270416
106425,6813461,0.04135522618889809
106425,6847881,0.030849570408463478
106425,6953149,0.028466086834669113
106425,7072451,0.02397063560783863
106425,7132912,0.036132022738456726
106425,7142840,0.03295267000794411
106425,7143331,0.02739228680729866
106425,7146286,0.05545579269528389
106425,7180250,0.03421148285269737
106425,7199887,0.022706737741827965
106425,7200227,0.02737605571746826
106425,7220886,0.048514578491449356
106425,7263341,0.02852133847773075
106425,7263344,0.028820736333727837
106425,7303718,0.08984902501106262
106425,7347737,0.022484328597784042
106425,7355321,0.0236356221139431
106425,7425561,0.01958015374839306
106425,7605318,0.021457817405462265
106425,7622234,0.02520003542304039
106425,7644076,0.03027240000665188
106529,6665856,0.036132022738456726
106529,6665881,0.034269779920578
106529,7017186,0.028206108137965202
106529,7051293,0.036132022738456726
106760,6709257,0.026842188090085983
106760,6949958,0.02593274973332882
106760,7027876,0.06550592929124832
106760,7079809,0.020978199318051338
106760,7293790,0.032403185963630676
106872,6639326,0.036132022738456726
107108,5626189,0.036132022738456726
107108,6162808,0.029410479590296745
107108,6251710,0.02475115656852722
107108,6363078,0.02407153882086277
107108,6366112,0.02500171586871147
107108,6371499,0.030562404543161392
107108,6532981,0.06781279295682907
107108,6600507,0.195522740483284
107108,6724408,0.036132022738456726
107108,6724415,0.036132022738456726
107108,6766661,0.02510962449014187
107108,6767778,0.03009209595620632
107108,6769948,0.03045341558754444
107108,6817728,0.03368545323610306
107108,6846723,0.029130246490240097
107108,6886714,0.02860347554087639
107108,6944824,0.036132022738456726
107108,6949501,0.034123487770557404
107108,6963898,0.036132022738456726
107108,7082218,0.029477659612894058
107108,7315260,0.03201305866241455
107108,7346349,0.025447426363825798
107108,7361901,0.023739660158753395
107108,7484491,0.024904657155275345
107108,7612376,0.036132022738456726
107108,7710770,0.036132022738456726
107186,5329774,0.024781422689557076
107186,5871435,0.035029336810112
107186,6340069,0.02305031754076481
107186,6602706,0.03176163509488106
107186,6750496,0.03293624892830849
107186,6818097,0.032163944095373154
107186,6969565,0.025622867047786713
107186,7156537,0.031516287475824356
107186,7219726,0.028446048498153687
107186,7309807,0.04800981283187866
107186,7319181,0.025994684547185898
107186,7425561,0.01958015374839306
107595,4857470,0.03254839777946472
107595,5452052,0.0237138569355011
107595,6325728,0.0193156898021698
107595,6393882,0.02606802247464657
107595,6491719,0.01956518180668354
107595,6623201,0.02296713925898075
107595,6658657,0.035111650824546814
107595,6683646,0.023986751213669777
107595,6743241,0.020712891593575478
107595,6798695,0.14759254455566406
107595,6810806,0.053596146404743195
107595,6818114,0.036132022738456726
107595,6877168,0.02636612392961979
107595,6962179,0.020881038159132004
107595,6994287,0.029424425214529037
107595,7011696,0.03373195603489876
107595,7031684,0.02481052465736866
107595,7106205,0.023143664002418518
107595,7194376,0.02221085876226425
107595,7241967,0.05893817916512489
107595,7246629,0.028277849778532982
107595,7270880,0.03374708071351051
107595,7348864,0.033422552049160004
107595,7348879,0.028584085404872894
107595,7424908,0.019681261852383614
107595,7437969,0.036132022738456726
107595,7565182,0.03446128964424133
107595,7630829,0.036132022738456726
107734,6916242,0.03234865888953209
109328,1832072,0.0340895876288414
109328,2749509,0.03232541307806969
109328,3028958,0.025906722992658615
109328,4284820,0.023324642330408096
109328,4902914,0.020949408411979675
109328,5178320,0.023538455367088318
109328,5189035,0.028364375233650208
109328,5294115,0.025067057460546494
109328,5453728,0.02726905234158039
109328,5670314,0.024536892771720886
109328,5735863,0.029368862509727478
109328,5754999,0.036132022738456726
109328,6267391,0.036132022738456726
109328,6479691,0.027780601754784584
109328,6497820,0.030297720804810524
109328,6497824,0.053347740322351456
109328,6500573,0.024479711428284645
109328,6545068,0.035138413310050964
109328,6606149,0.02436108887195587
109328,6613444,0.0338292270898819
109328,6614701,0.025465693324804306
109328,6680090,0.04878168925642967
109328,6740801,0.03065340407192707
109328,6810610,0.06059270352125168
109328,6813428,0.02649921365082264
109328,6814620,0.02633725106716156
109328,6814626,0.029993053525686264
109328,6871518,0.034891948103904724
109328,6871661,0.03135189041495323
109328,7010210,0.03326369822025299
109328,7048510,0.03253493085503578
109328,7279546,0.01950123719871044
109328,7323246,0.03515908122062683
109328,7491428,0.036132022738456726
109540,6718406,0.03357257694005966
109540,6955292,0.02537102811038494
109540,7006900,0.024424295872449875
109540,7032383,0.027852708473801613
109540,7096963,0.025236252695322037
109540,7113270,0.02318866178393364
109540,7118358,0.023382937535643578
109540,7262044,0.028911659494042397
109540,7288965,0.03322259709239006
109540,7294480,0.027431469410657883
109540,7298750,0.024931535124778748
109540,7323987,0.027289295569062233
109540,7335321,0.024542922154068947
109540,7367591,0.02473670244216919
109540,7368508,0.15273892879486084
109540,7406073,0.03217688947916031
109540,7406587,0.030317815020680428
109540,7447633,0.024637941271066666
109540,7467231,0.029825011268258095
109540,7472671,0.02722039632499218
109540,7506667,0.03110075369477272
109540,7543579,0.024387577548623085
109540,7553019,0.023868190124630928
109540,7583528,0.024925880134105682
109540,7607495,0.03480652719736099
109540,7636199,0.02320791408419609
109540,7636410,0.025320613756775856
109540,7664738,0.03411528468132019
109540,7733847,0.022797856479883194
109592,258500,0.036132022738456726
109592,1368665,0.036132022738456726
109592,1536710,0.036132022738456726
109592,1674590,0.02971331775188446
109592,4254352,0.0319182425737381
109592,4483347,0.036132022738456726
109592,4685386,0.02543087676167488
109592,5096728,0.036132022738456726
109592,5157350,0.033522360026836395
109592,5381009,0.036132022738456726
109592,5665433,0.036132022738456726
109592,5756855,0.025682004168629646
109592,5828103,0.036132022738456726
109592,5885908,0.03335750102996826
109592,6070483,0.02216877043247223
109592,6131923,0.036132022738456726
109592,6251543,0.036132022738456726
109592,6309858,0.036132022738456726
109592,6386489,0.030278844758868217
109592,6386559,0.03109244629740715
109592,6451446,0.06056938320398331
109592,6494821,0.036132022738456726
109592,6494826,0.03284050524234772
109592,6500558,0.02754731848835945
109592,6504504,0.034891948103904724
109592,6543524,0.031817350536584854
109592,6543526,0.0315820574760437
109592,6546230,0.11336550861597061
109592,6546287,0.036132022738456726
109592,6553955,0.03307795897126198
109592,6560077,0.03362901508808136
109592,6572725,0.03189114108681679
109592,6577259,0.0239916630089283
109592,6577284,0.025131065398454666
109592,6609838,0.034189071506261826
109592,6614208,0.036132022738456726
109592,6633692,0.026399977505207062
109592,6673042,0.07639162987470627
109592,6696807,0.03354812413454056
109592,6696818,0.036132022738456726
109592,6697124,0.036132022738456726
109592,6697924,0.036132022738456726
109592,6706078,0.03213663771748543
109592,6751331,0.021237993612885475
109592,6752840,0.036132022738456726
109592,6752843,0.036132022738456726
109592,6775738,0.03171418979763985
109592,6793702,0.024553310126066208
109592,6804508,0.036132022738456726
109592,6805808,0.030441980808973312
109592,6833631,0.03021835908293724
109592,6847008,0.032639361917972565
109592,6859610,0.03364473208785057
109592,6873694,0.024341760203242302
109592,6875428,0.05680234730243683
109592,6919573,0.06077761575579643
109592,6943184,0.03506065532565117
109592,6949115,0.030505606904625893
109592,6992654,0.02890731953084469
109592,7027637,0.036132022738456726
109592,7028372,0.02578991837799549
109592,7034905,0.03380638733506203
109592,7035509,0.028607478365302086
109592,7037865,0.034891948103904724
109592,7178613,0.03201119601726532
109592,7196754,0.033756282180547714
109592,7222074,0.03396744281053543
109592,7228677,0.06300536543130875
109592,7232209,0.02585303597152233
109592,7241479,0.025519995018839836
109592,7253746,0.036132022738456726
109592,7288336,0.036132022738456726
109592,7353151,0.031623322516679764
109592,7368168,0.036132022738456726
109592,7372043,0.036132022738456726
109592,7379798,0.036132022738456726
109592,7470156,0.036132022738456726
109592,7470167,0.02626708149909973
109592,7488178,0.029003264382481575
109592,7498004,0.036132022738456726
109592,7522266,0.03207786753773689
109592,7529236,0.02659493498504162
109592,7532355,0.029594631865620613
109592,7554570,0.024109404534101486
109592,7554573,0.02517891116440296
109592,7620867,0.036132022738456726
109592,7676388,0.02989407815039158
109592,7676392,0.033447545021772385
110999,6710254,0.032915808260440826
111122,6860736,0.028910024091601372
111122,7076278,0.02723517455160618
111122,7120117,0.03276368975639343
111122,7169799,0.022180680185556412
111190,7348524,0.024224398657679558
111190,7384366,0.028812943026423454
111190,7612807,0.029366115108132362
111190,7612811,0.027471873909235
111564,2980800,0.03154648840427399
111564,5796623,0.025043271481990814
111564,6286158,0.02830936573445797
111564,6416804,0.02816491201519966
111564,6495821,0.027448037639260292
111564,6667025,0.03157038614153862
111564,6682108,0.01457822136580944
111564,6686561,0.030246125534176826
111564,6686584,0.014488810673356056
111564,6686846,0.0323820486664772
111564,6704784,0.036132022738456726
111564,6759056,0.02960304170846939
111564,6770462,0.021751707419753075
111564,6770873,0.0342898853123188
111564,6785796,0.024669520556926727
111564,6821577,0.024264490231871605
111564,6824514,0.02976064570248127
111564,6825797,0.03144164755940437
111564,6836446,0.025071484968066216
111564,6845191,0.02576041780412197
111564,6878630,0.036132022738456726
111564,6879063,0.05218310281634331
111564,6879660,0.017947373911738396
111564,6891656,0.036132022738456726
111564,6973721,0.0344562754034996
111564,6977874,0.028168177232146263
111564,6998325,0.030203884467482567
111564,7031974,0.027234289795160294
111564,7066674,0.02435152605175972
111564,7074883,0.023347703740000725
111564,7079297,0.02484157867729664
111564,7089375,0.03137596696615219
111564,7093353,0.02331460639834404
111564,7093639,0.02685467153787613
111564,7104143,0.027287067845463753
111564,7183134,0.036132022738456726
111564,7201614,0.022344715893268585
111564,7231324,0.02806323580443859
111564,7299605,0.06158838048577309
111564,7311351,0.028140518814325333
111564,7508262,0.028018997982144356
111564,7630248,0.0294544268399477
111564,7655787,0.02501104027032852
111564,7708084,0.03261660411953926
111564,7708087,0.025755222886800766
111777,6791752,0.03631825000047684
111777,7208094,0.025872908532619476
111777,7276454,0.024602923542261124
111777,7296507,0.032375238835811615
111809,5288955,0.03255242109298706
111809,5336426,0.020949840545654297
111809,5917701,0.02998967096209526
111809,5942650,0.02057218737900257
111809,6042773,0.022554107010364532
111809,6141650,0.03298550844192505
111809,6147875,0.036132022738456726
111809,6234645,0.03022705391049385
111809,6257930,0.028124064207077026
111809,6310987,0.02715202048420906
111809,6336720,0.021418603137135506
111809,6353378,0.02994290366768837
111809,6474433,0.031199617311358452
111809,6475540,0.028666317462921143
111809,6524577,0.03406278043985367
111809,6540071,0.031232208013534546
111809,6542773,0.03411946818232536
111809,6567941,0.025453390553593636
111809,6579696,0.034039679914712906
111809,6585559,0.03491784632205963
111809,6634897,0.03182760253548622
111809,6636699,0.03143113851547241
111809,6646822,0.029942957684397697
111809,6646848,0.03313632309436798
111809,6647504,0.08950972557067871
111809,6675455,0.03354767709970474
111809,6677985,0.02638603374361992
111809,6677987,0.029810583218932152
111809,6690177,0.03277800604701042
111809,6708617,0.028221145272254944
111809,6708657,0.032478347420692444
111809,6708667,0.027791861444711685
111809,6756402,0.03415820747613907
111809,6854914,0.024663439020514488
111809,6877167,0.030564188957214355
111809,6902867,0.04979357495903969
111809,6902874,0.0372723788022995
111809,6902880,0.02079019509255886
111809,6906907,0.03378491476178169
111809,6926565,0.028996601700782776
111809,6926705,0.025050606578588486
111809,6964863,0.02365773171186447
111809,6969541,0.02520568110048771
111809,6983311,0.032915808260440826
111809,6983335,0.036132022738456726
